 2403 1241100.5    1   1.00000    0    0    1    1
 2404 1241700.5    1   1.00000    0    0    1    1
 2405 1242300.5    1   1.00000    0    0    1    1
 2406 1242900.5    1   1.00000    0    0    1    1
 2407 1243500.5    1   1.00000    0    0    1    1
 2408 1244100.5    1   1.00000    0    0    1    1
 2409 1244700.5    1   1.00000    0    0    1    1
 2410 1245300.5    1   1.00000    0    0    1    1
 2411 1245900.5    1   1.00000    0    0    1    1
 2412 1246500.5    1   1.00000    0    0    1    1
 2413 1247100.5    1   1.00000    0    0    1    1
 2414 1247700.5    1   1.00000    0    0    1    1
 2415 1248300.5    1   1.00000    0    0    1    1
 2416 1248900.5    1   1.00000    0    0    1    1
 2417 1249500.5    1   1.00000    0    0    1    1
 2418 1250100.5    1   1.00000    0    0    1    1
 2419 1250700.5    1   1.00000    0    0    1    1
 2420 1251300.5    1   1.00000    0    0    1    1
 2421 1251900.5    1   1.00000    0    0    1    1
 2422 1252500.5    1   1.00000    0    0    1    1
 2423 1253100.5    1   1.00000    0    0    1    1
 2424 1253700.5    1   1.00000    0    0    1    1
 2425 1254300.5    1   1.00000    0    0    1    1
 2426 1254900.5    1   1.00000    0    0    1    1
 2427 1255500.5    1   1.00000    0    0    1    1
 2428 1256100.5    1   1.00000    0    0    1    1
 2429 1256700.5    1   1.00000    0    0    1    1
 2430 1257300.5    1   1.00000    0    0    1    1
 2431 1257900.5    1   1.00000    0    0    1    1
 2432 1258500.5    1   1.00000    0    0    1    1
 2433 1259100.5    1   1.00000    0    0    1    1
 2434 1259700.5    1   1.00000    0    0    1    1
 2435 1260300.5    1   1.00000    0    0    1    1
 2436 1260900.5    1   1.00000    0    0    1    1
 2437 1261500.5    1   1.00000    0    0    1    1
 2438 1262100.5    1   1.00000    0    0    1    1
 2439 1262700.5    1   1.00000    0    0    1    1
 2440 1263300.5    1   1.00000    0    0    1    1
 2441 1263900.5    1   1.00000    0    0    1    1
 2442 1264500.5    1   1.00000    0    0    1    1
 2443 1265100.5    1   1.00000    0    0    1    1
 2444 1265700.5    1   1.00000    0    0    1    1
 2445 1266300.5    1   1.00000    0    0    1    1
 2446 1266900.5    1   1.00000    0    0    1    1
 2447 1267500.5    1   1.00000    0    0    1    1
 2448 1268100.5    1   1.00000    0    0    1    1
 2449 1268700.5    1   1.00000    0    0    1    1
 2450 1269300.5    1   1.00000    0    0    1    1
 2451 1269900.5    1   1.00000    0    0    1    1
 2452 1270500.5    1   1.00000    0    0    1    1
 2453 1271100.5    1   1.00000    0    0    1    1
 2454 1271700.5    1   1.00000    0    0    1    1
 2455 1272300.5    1   1.00000    0    0    1    1
 2456 1272900.5    1   1.00000    0    0    1    1
 2457 1273500.5    1   1.00000    0    0    1    1
 2458 1274100.5    1   1.00000    0    0    1    1
 2459 1274700.5    1   1.00000    0    0    1    1
 2460 1275300.5    1   1.00000    0    0    1    1
 2461 1275900.5    1   1.00000    0    0    1    1
 2462 1276500.5    1   1.00000    0    0    1    1
 2463 1277100.5    1   1.00000    0    0    1    1
 2464 1277700.5    1   1.00000    0    0    1    1
 2465 1278300.5    1   1.00000    0    0    1    1
 2466 1278900.5    1   1.00000    0    0    1    1
 2467 1279500.5    1   1.00000    0    0    1    1
 2468 1280100.5    1   1.00000    0    0    1    1
 2469 1280700.5    1   1.00000    0    0    1    1
 2470 1281300.5    1   1.00000    0    0    1    1
 2471 1281900.5    1   1.00000    0    0    1    1
 2472 1282500.5    1   1.00000    0    0    1    1
 2473 1283100.5    1   1.00000    0    0    1    1
 2474 1283700.5    1   1.00000    0    0    1    1
 2475 1284300.5    1   1.00000    0    0    1    1
 2476 1284900.5    1   1.00000    0    0    1    1
 2477 1285500.5    1   1.00000    0    0    1    1
 2478 1286100.5    1   1.00000    0    0    1    1
 2479 1286700.5    1   1.00000    0    0    1    1
 2480 1287300.5    1   1.00000    0    0    1    1
 2481 1287900.5    1   1.00000    0    0    1    1
 2482 1288500.5    1   1.00000    0    0    1    1
 2483 1289100.5    1   1.00000    0    0    1    1
 2484 1289700.5    1   1.00000    0    0    1    1
 2485 1290300.5    1   1.00000    0    0    1    1
 2486 1290900.5    1   1.00000    0    0    1    1
 2487 1291500.5    1   1.00000    0    0    1    1
 2488 1292100.5    1   1.00000    0    0    1    1
 2489 1292700.5    1   1.00000    0    0    1    1
 2490 1293300.5    1   1.00000    0    0    1    1
 2491 1293900.5    1   1.00000    0    0    1    1
 2492 1294500.5    1   1.00000    0    0    1    1
 2493 1295100.5    1   1.00000    0    0    1    1
 2494 1295700.5    1   1.00000    0    0    1    1
 2495 1296300.5    1   1.00000    0    0    1    1
 2496 1296900.5    1   1.00000    0    0    1    1
 2497 1297500.5    1   1.00000    0    0    1    1
 2498 1298100.5    1   1.00000    0    0    1    1
 2499 1298700.5    1   1.00000    0    0    1    1
 2500 1299300.5    1   1.00000    0    0    1    1
 2501 1299900.5    1   1.00000    0    0    1    1
 2502 1300500.5    1   1.00000    0    0    1    1
 2503 1301100.5    1   1.00000    0    0    1    1
 2504 1301700.5    1   1.00000    0    0    1    1
 2505 1302300.5    1   1.00000    0    0    1    1
 2506 1302900.5    1   1.00000    0    0    1    1
 2507 1303500.5    1   1.00000    0    0    1    1
 2508 1304100.5    1   1.00000    0    0    1    1
 2509 1304700.5    1   1.00000    0    0    1    1
 2510 1305300.5    1   1.00000    0    0    1    1
 2511 1305900.5    1   1.00000    0    0    1    1
 2512 1306500.5    1   1.00000    0    0    1    1
 2513 1307100.5    1   1.00000    0    0    1    1
 2514 1307700.5    1   1.00000    0    0    1    1
 2515 1308300.5    1   1.00000    0    0    1    1
 2516 1308900.5    1   1.00000    0    0    1    1
 2517 1309500.5    1   1.00000    0    0    1    1
 2518 1310100.5    1   1.00000    0    0    1    1
 2519 1310700.5    1   1.00000    0    0    1    1
 2520 1311300.5    1   1.00000    0    0    1    1
 2521 1311900.5    1   1.00000    0    0    1    1
 2522 1312500.5    1   1.00000    0    0    1    1
 2523 1313100.5    1   1.00000    0    0    1    1
 2524 1313700.5    1   1.00000    0    0    1    1
 2525 1314300.5    1   1.00000    0    0    1    1
 2526 1314900.5    1   1.00000    0    0    1    1
 2527 1315500.5    1   1.00000    0    0    1    1
 2528 1316100.5    1   1.00000    0    0    1    1
 2529 1316700.5    1   1.00000    0    0    1    1
 2530 1317300.5    1   1.00000    0    0    1    1
 2531 1317900.5    1   1.00000    0    0    1    1
 2532 1318500.5    1   1.00000    0    0    1    1
 2533 1319100.5    1   1.00000    0    0    1    1
 2534 1319700.5    1   1.00000    0    0    1    1
 2535 1320300.5    1   1.00000    0    0    1    1
 2536 1320900.5    1   1.00000    0    0    1    1
 2537 1321500.5    1   1.00000    0    0    1    1
 2538 1322100.5    1   1.00000    0    0    1    1
 2539 1322700.5    1   1.00000    0    0    1    1
 2540 1323300.5    1   1.00000    0    0    1    1
 2541 1323900.5    1   1.00000    0    0    1    1
 2542 1324500.5    1   1.00000    0    0    1    1
 2543 1325100.5    1   1.00000    0    0    1    1
 2544 1325700.5    1   1.00000    0    0    1    1
 2545 1326300.5    1   1.00000    0    0    1    1
 2546 1326900.5    1   1.00000    0    0    1    1
 2547 1327500.5    1   1.00000    0    0    1    1
 2548 1328100.5    1   1.00000    0    0    1    1
 2549 1328700.5    1   1.00000    0    0    1    1
 2550 1329300.5    1   1.00000    0    0    1    1
 2551 1329900.5    1   1.00000    0    0    1    1
 2552 1330500.5    1   1.00000    0    0    1    1
 2553 1331100.5    1   1.00000    0    0    1    1
 2554 1331700.5    1   1.00000    0    0    1    1
 2555 1332300.5    1   1.00000    0    0    1    1
 2556 1332900.5    1   1.00000    0    0    1    1
 2557 1333500.5    1   1.00000    0    0    1    1
 2558 1334100.5    1   1.00000    0    0    1    1
 2559 1334700.5    1   1.00000    0    0    1    1
 2560 1335300.5    1   1.00000    0    0    1    1
 2561 1335900.5    1   1.00000    0    0    1    1
 2562 1336500.5    1   1.00000    0    0    1    1
 2563 1337100.5    1   1.00000    0    0    1    1
 2564 1337700.5    1   1.00000    0    0    1    1
 2565 1338300.5    1   1.00000    0    0    1    1
 2566 1338900.5    1   1.00000    0    0    1    1
 2567 1339500.5    1   1.00000    0    0    1    1
 2568 1340100.5    1   1.00000    0    0    1    1
 2569 1340700.5    1   1.00000    0    0    1    1
 2570 1341300.5    1   1.00000    0    0    1    1
 2571 1341900.5    1   1.00000    0    0    1    1
 2572 1342500.5    1   1.00000    0    0    1    1
 2573 1343100.5    1   1.00000    0    0    1    1
 2574 1343700.5    1   1.00000    0    0    1    1
 2575 1344300.5    1   1.00000    0    0    1    1
 2576 1344900.5    1   1.00000    0    0    1    1
 2577 1345500.5    1   1.00000    0    0    1    1
 2578 1346100.5    1   1.00000    0    0    1    1
 2579 1346700.5    1   1.00000    0    0    1    1
 2580 1347300.5    1   1.00000    0    0    1    1
 2581 1347900.5    1   1.00000    0    0    1    1
 2582 1348500.5    1   1.00000    0    0    1    1
 2583 1349100.5    1   1.00000    0    0    1    1
 2584 1349700.5    1   1.00000    0    0    1    1
 2585 1350300.5    1   1.00000    0    0    1    1
 2586 1350900.5    1   1.00000    0    0    1    1
 2587 1351500.5    1   1.00000    0    0    1    1
 2588 1352100.5    1   1.00000    0    0    1    1
 2589 1352700.5    1   1.00000    0    0    1    1
 2590 1353300.5    1   1.00000    0    0    1    1
 2591 1353900.5    1   1.00000    0    0    1    1
 2592 1354500.5    1   1.00000    0    0    1    1
 2593 1355100.5    1   1.00000    0    0    1    1
 2594 1355700.5    1   1.00000    0    0    1    1
 2595 1356300.5    1   1.00000    0    0    1    1
 2596 1356900.5    1   1.00000    0    0    1    1
 2597 1357500.5    1   1.00000    0    0    1    1
 2598 1358100.5    1   1.00000    0    0    1    1
 2599 1358700.5    1   1.00000    0    0    1    1
 2600 1359300.5    1   1.00000    0    0    1    1
 2601 1359900.5    1   1.00000    0    0    1    1
 2602 1360500.5    1   1.00000    0    0    1    1
 2603 1361100.5    1   1.00000    0    0    1    1
 2604 1361700.5    1   1.00000    0    0    1    1
 2605 1362300.5    1   1.00000    0    0    1    1
 2606 1362900.5    1   1.00000    0    0    1    1
 2607 1363500.5    1   1.00000    0    0    1    1
 2608 1364100.5    1   1.00000    0    0    1    1
 2609 1364700.5    1   1.00000    0    0    1    1
 2610 1365300.5    1   1.00000    0    0    1    1
 2611 1365900.5    1   1.00000    0    0    1    1
 2612 1366500.5    1   1.00000    0    0    1    1
 2613 1367100.5    1   1.00000    0    0    1    1
 2614 1367700.5    1   1.00000    0    0    1    1
 2615 1368300.5    1   1.00000    0    0    1    1
 2616 1368900.5    1   1.00000    0    0    1    1
 2617 1369500.5    1   1.00000    0    0    1    1
 2618 1370100.5    1   1.00000    0    0    1    1
 2619 1370700.5    1   1.00000    0    0    1    1
 2620 1371300.5    1   1.00000    0    0    1    1
 2621 1371900.5    1   1.00000    0    0    1    1
 2622 1372500.5    1   1.00000    0    0    1    1
 2623 1373100.5    1   1.00000    0    0    1    1
 2624 1373700.5    1   1.00000    0    0    1    1
 2625 1374300.5    1   1.00000    0    0    1    1
 2626 1374900.5    1   1.00000    0    0    1    1
 2627 1375500.5    1   1.00000    0    0    1    1
 2628 1376100.5    1   1.00000    0    0    1    1
 2629 1376700.5    1   1.00000    0    0    1    1
 2630 1377300.5    1   1.00000    0    0    1    1
 2631 1377900.5    1   1.00000    0    0    1    1
 2632 1378500.5    1   1.00000    0    0    1    1
 2633 1379100.5    1   1.00000    0    0    1    1
 2634 1379700.5    1   1.00000    0    0    1    1
 2635 1380300.5    1   1.00000    0    0    1    1
 2636 1380900.5    1   1.00000    0    0    1    1
 2637 1381500.5    1   1.00000    0    0    1    1
 2638 1382100.5    1   1.00000    0    0    1    1
 2639 1382700.5    1   1.00000    0    0    1    1
 2640 1383300.5    1   1.00000    0    0    1    1
 2641 1383900.5    1   1.00000    0    0    1    1
 2642 1384500.5    1   1.00000    0    0    1    1
 2643 1385100.5    1   1.00000    0    0    1    1
 2644 1385700.5    1   1.00000    0    0    1    1
 2645 1386300.5    1   1.00000    0    0    1    1
 2646 1386900.5    1   1.00000    0    0    1    1
 2647 1387500.5    1   1.00000    0    0    1    1
 2648 1388100.5    1   1.00000    0    0    1    1
 2649 1388700.5    1   1.00000    0    0    1    1
 2650 1389300.5    1   1.00000    0    0    1    1
 2651 1389900.5    1   1.00000    0    0    1    1
 2652 1390500.5    1   1.00000    0    0    1    1
 2653 1391100.5    1   1.00000    0    0    1    1
 2654 1391700.5    1   1.00000    0    0    1    1
 2655 1392300.5    1   1.00000    0    0    1    1
 2656 1392900.5    1   1.00000    0    0    1    1
 2657 1393500.5    1   1.00000    0    0    1    1
 2658 1394100.5    1   1.00000    0    0    1    1
 2659 1394700.5    1   1.00000    0    0    1    1
 2660 1395300.5    1   1.00000    0    0    1    1
 2661 1395900.5    1   1.00000    0    0    1    1
 2662 1396500.5    1   1.00000    0    0    1    1
 2663 1397100.5    1   1.00000    0    0    1    1
 2664 1397700.5    1   1.00000    0    0    1    1
 2665 1398300.5    1   1.00000    0    0    1    1
 2666 1398900.5    1   1.00000    0    0    1    1
 2667 1399500.5    1   1.00000    0    0    1    1
 2668 1400100.5    1   1.00000    0    0    1    1
 2669 1400700.5    1   1.00000    0    0    1    1
 2670 1401300.5    1   1.00000    0    0    1    1
 2671 1401900.5    1   1.00000    0    0    1    1
 2672 1402500.5    1   1.00000    0    0    1    1
 2673 1403100.5    1   1.00000    0    0    1    1
 2674 1403700.5    1   1.00000    0    0    1    1
 2675 1404300.5    1   1.00000    0    0    1    1
 2676 1404900.5    1   1.00000    0    0    1    1
 2677 1405500.5    1   1.00000    0    0    1    1
 2678 1406100.5    1   1.00000    0    0    1    1
 2679 1406700.5    1   1.00000    0    0    1    1
 2680 1407300.5    1   1.00000    0    0    1    1
 2681 1407900.5    1   1.00000    0    0    1    1
 2682 1408500.5    1   1.00000    0    0    1    1
 2683 1409100.5    1   1.00000    0    0    1    1
 2684 1409700.5    1   1.00000    0    0    1    1
 2685 1410300.5    1   1.00000    0    0    1    1
 2686 1410900.5    1   1.00000    0    0    1    1
 2687 1411500.5    1   1.00000    0    0    1    1
 2688 1412100.5    1   1.00000    0    0    1    1
 2689 1412700.5    1   1.00000    0    0    1    1
 2690 1413300.5    1   1.00000    0    0    1    1
 2691 1413900.5    1   1.00000    0    0    1    1
 2692 1414500.5    1   1.00000    0    0    1    1
 2693 1415100.5    1   1.00000    0    0    1    1
 2694 1415700.5    1   1.00000    0    0    1    1
 2695 1416300.5    1   1.00000    0    0    1    1
 2696 1416900.5    1   1.00000    0    0    1    1
 2697 1417500.5    1   1.00000    0    0    1    1
 2698 1418100.5    1   1.00000    0    0    1    1
 2699 1418700.5    1   1.00000    0    0    1    1
 2700 1419300.5    1   1.00000    0    0    1    1
 2701 1419900.5    1   1.00000    0    0    1    1
 2702 1420500.5    1   1.00000    0    0    1    1
 2703 1421100.5    1   1.00000    0    0    1    1
 2704 1421700.5    1   1.00000    0    0    1    1
 2705 1422300.5    1   1.00000    0    0    1    1
 2706 1422900.5    1   1.00000    0    0    1    1
 2707 1423500.5    1   1.00000    0    0    1    1
 2708 1424100.5    1   1.00000    0    0    1    1
 2709 1424700.5    1   1.00000    0    0    1    1
 2710 1425300.5    1   1.00000    0    0    1    1
 2711 1425900.5    1   1.00000    0    0    1    1
 2712 1426500.5    1   1.00000    0    0    1    1
 2713 1427100.5    1   1.00000    0    0    1    1
 2714 1427700.5    1   1.00000    0    0    1    1
 2715 1428300.5    1   1.00000    0    0    1    1
 2716 1428900.5    1   1.00000    0    0    1    1
 2717 1429500.5    1   1.00000    0    0    1    1
 2718 1430100.5    1   1.00000    0    0    1    1
 2719 1430700.5    1   1.00000    0    0    1    1
 2720 1431300.5    1   1.00000    0    0    1    1
 2721 1431900.5    1   1.00000    0    0    1    1
 2722 1432500.5    1   1.00000    0    0    1    1
 2723 1433100.5    1   1.00000    0    0    1    1
 2724 1433700.5    1   1.00000    0    0    1    1
 2725 1434300.5    1   1.00000    0    0    1    1
 2726 1434900.5    1   1.00000    0    0    1    1
 2727 1435500.5    1   1.00000    0    0    1    1
 2728 1436100.5    1   1.00000    0    0    1    1
 2729 1436700.5    1   1.00000    0    0    1    1
 2730 1437300.5    1   1.00000    0    0    1    1
 2731 1437900.5    1   1.00000    0    0    1    1
 2732 1438500.5    1   1.00000    0    0    1    1
 2733 1439100.5    1   1.00000    0    0    1    1
 2734 1439700.5    1   1.00000    0    0    1    1
 2735 1440300.5    1   1.00000    0    0    1    1
 2736 1440900.5    1   1.00000    0    0    1    1
 2737 1441500.5    1   1.00000    0    0    1    1
 2738 1442100.5    1   1.00000    0    0    1    1
 2739 1442700.5    1   1.00000    0    0    1    1
 2740 1443300.5    1   1.00000    0    0    1    1
 2741 1443900.5    1   1.00000    0    0    1    1
 2742 1444500.5    1   1.00000    0    0    1    1
 2743 1445100.5    1   1.00000    0    0    1    1
 2744 1445700.5    1   1.00000    0    0    1    1
 2745 1446300.5    1   1.00000    0    0    1    1
 2746 1446900.5    1   1.00000    0    0    1    1
 2747 1447500.5    1   1.00000    0    0    1    1
 2748 1448100.5    1   1.00000    0    0    1    1
 2749 1448700.5    1   1.00000    0    0    1    1
 2750 1449300.5    1   1.00000    0    0    1    1
 2751 1449900.5    1   1.00000    0    0    1    1
 2752 1450500.5    1   1.00000    0    0    1    1
 2753 1451100.5    1   1.00000    0    0    1    1
 2754 1451700.5    1   1.00000    0    0    1    1
 2755 1452300.5    1   1.00000    0    0    1    1
 2756 1452900.5    1   1.00000    0    0    1    1
 2757 1453500.5    1   1.00000    0    0    1    1
 2758 1454100.5    1   1.00000    0    0    1    1
 2759 1454700.5    1   1.00000    0    0    1    1
 2760 1455300.5    1   1.00000    0    0    1    1
 2761 1455900.5    1   1.00000    0    0    1    1
 2762 1456500.5    1   1.00000    0    0    1    1
 2763 1457100.5    1   1.00000    0    0    1    1
 2764 1457700.5    1   1.00000    0    0    1    1
 2765 1458300.5    1   1.00000    0    0    1    1
 2766 1458900.5    1   1.00000    0    0    1    1
 2767 1459500.5    1   1.00000    0    0    1    1
 2768 1460100.5    1   1.00000    0    0    1    1
 2769 1460700.5    1   1.00000    0    0    1    1
 2770 1461300.5    1   1.00000    0    0    1    1
 2771 1461900.5    1   1.00000    0    0    1    1
 2772 1462500.5    1   1.00000    0    0    1    1
 2773 1463100.5    1   1.00000    0    0    1    1
 2774 1463700.5    1   1.00000    0    0    1    1
 2775 1464300.5    1   1.00000    0    0    1    1
 2776 1464900.5    1   1.00000    0    0    1    1
 2777 1465500.5    1   1.00000    0    0    1    1
 2778 1466100.5    1   1.00000    0    0    1    1
 2779 1466700.5    1   1.00000    0    0    1    1
 2780 1467300.5    1   1.00000    0    0    1    1
 2781 1467900.5    1   1.00000    0    0    1    1
 2782 1468500.5    1   1.00000    0    0    1    1
 2783 1469100.5    1   1.00000    0    0    1    1
 2784 1469700.5    1   1.00000    0    0    1    1
 2785 1470300.5    1   1.00000    0    0    1    1
 2786 1470900.5    1   1.00000    0    0    1    1
 2787 1471500.5    1   1.00000    0    0    1    1
 2788 1472100.5    1   1.00000    0    0    1    1
 2789 1472700.5    1   1.00000    0    0    1    1
 2790 1473300.5    1   1.00000    0    0    1    1
 2791 1473900.5    1   1.00000    0    0    1    1
 2792 1474500.5    1   1.00000    0    0    1    1
 2793 1475100.5    1   1.00000    0    0    1    1
 2794 1475700.5    1   1.00000    0    0    1    1
 2795 1476300.5    1   1.00000    0    0    1    1
 2796 1476900.5    1   1.00000    0    0    1    1
 2797 1477500.5    1   1.00000    0    0    1    1
 2798 1478100.5    1   1.00000    0    0    1    1
 2799 1478700.5    1   1.00000    0    0    1    1
 2800 1479300.5    1   1.00000    0    0    1    1
 2801 1479900.5    1   1.00000    0    0    1    1
 2802 1480500.5    1   1.00000    0    0    1    1
 2803 1481100.5    1   1.00000    0    0    1    1
 2804 1481700.5    1   1.00000    0    0    1    1
 2805 1482300.5    1   1.00000    0    0    1    1
 2806 1482900.5    1   1.00000    0    0    1    1
 2807 1483500.5    1   1.00000    0    0    1    1
 2808 1484100.5    1   1.00000    0    0    1    1
 2809 1484700.5    1   1.00000    0    0    1    1
 2810 1485300.5    1   1.00000    0    0    1    1
 2811 1485900.5    1   1.00000    0    0    1    1
 2812 1486500.5    1   1.00000    0    0    1    1
 2813 1487100.5    1   1.00000    0    0    1    1
 2814 1487700.5    1   1.00000    0    0    1    1
 2815 1488300.5    1   1.00000    0    0    1    1
 2816 1488900.5    1   1.00000    0    0    1    1
 2817 1489500.5    1   1.00000    0    0    1    1
 2818 1490100.5    1   1.00000    0    0    1    1
 2819 1490700.5    1   1.00000    0    0    1    1
 2820 1491300.5    1   1.00000    0    0    1    1
 2821 1491900.5    1   1.00000    0    0    1    1
 2822 1492500.5    1   1.00000    0    0    1    1
 2823 1493100.5    1   1.00000    0    0    1    1
 2824 1493700.5    1   1.00000    0    0    1    1
 2825 1494300.5    1   1.00000    0    0    1    1
 2826 1494900.5    1   1.00000    0    0    1    1
 2827 1495500.5    1   1.00000    0    0    1    1
 2828 1496100.5    1   1.00000    0    0    1    1
 2829 1496700.5    1   1.00000    0    0    1    1
 2830 1497300.5    1   1.00000    0    0    1    1
 2831 1497900.5    1   1.00000    0    0    1    1
 2832 1498500.5    1   1.00000    0    0    1    1
 2833 1499100.5    1   1.00000    0    0    1    1
 2834 1499700.5    1   1.00000    0    0    1    1
 2835 1500300.5    1   1.00000    0    0    1    1
 2836 1500900.5    1   1.00000    0    0    1    1
 2837 1501500.5    1   1.00000    0    0    1    1
 2838 1502100.5    1   1.00000    0    0    1    1
 2839 1502700.5    1   1.00000    0    0    1    1
 2840 1503300.5    1   1.00000    0    0    1    1
 2841 1503900.5    1   1.00000    0    0    1    1
 2842 1504500.5    1   1.00000    0    0    1    1
 2843 1505100.5    1   1.00000    0    0    1    1
 2844 1505700.5    1   1.00000    0    0    1    1
 2845 1506300.5    1   1.00000    0    0    1    1
 2846 1506900.5    1   1.00000    0    0    1    1
 2847 1507500.5    1   1.00000    0    0    1    1
 2848 1508100.5    1   1.00000    0    0    1    1
 2849 1508700.5    1   1.00000    0    0    1    1
 2850 1509300.5    1   1.00000    0    0    1    1
 2851 1509900.5    1   1.00000    0    0    1    1
 2852 1510500.5    1   1.00000    0    0    1    1
 2853 1511100.5    1   1.00000    0    0    1    1
 2854 1511700.5    1   1.00000    0    0    1    1
 2855 1512300.5    1   1.00000    0    0    1    1
 2856 1512900.5    1   1.00000    0    0    1    1
 2857 1513500.5    1   1.00000    0    0    1    1
 2858 1514100.5    1   1.00000    0    0    1    1
 2859 1514700.5    1   1.00000    0    0    1    1
 2860 1515300.5    1   1.00000    0    0    1    1
 2861 1515900.5    1   1.00000    0    0    1    1
 2862 1516500.5    1   1.00000    0    0    1    1
 2863 1517100.5    1   1.00000    0    0    1    1
 2864 1517700.5    1   1.00000    0    0    1    1
 2865 1518300.5    1   1.00000    0    0    1    1
 2866 1518900.5    1   1.00000    0    0    1    1
 2867 1519500.5    1   1.00000    0    0    1    1
 2868 1520100.5    1   1.00000    0    0    1    1
 2869 1520700.5    1   1.00000    0    0    1    1
 2870 1521300.5    1   1.00000    0    0    1    1
 2871 1521900.5    1   1.00000    0    0    1    1
 2872 1522500.5    1   1.00000    0    0    1    1
 2873 1523100.5    1   1.00000    0    0    1    1
 2874 1523700.5    1   1.00000    0    0    1    1
 2875 1524300.5    1   1.00000    0    0    1    1
 2876 1524900.5    1   1.00000    0    0    1    1
 2877 1525500.5    1   1.00000    0    0    1    1
 2878 1526100.5    1   1.00000    0    0    1    1
 2879 1526700.5    1   1.00000    0    0    1    1
 2880 1527300.5    1   1.00000    0    0    1    1
 2881 1527900.5    1   1.00000    0    0    1    1
 2882 1528500.5    1   1.00000    0    0    1    1
 2883 1529100.5    1   1.00000    0    0    1    1
 2884 1529700.5    1   1.00000    0    0    1    1
 2885 1530300.5    1   1.00000    0    0    1    1
 2886 1530900.5    1   1.00000    0    0    1    1
 2887 1531500.5    1   1.00000    0    0    1    1
 2888 1532100.5    1   1.00000    0    0    1    1
 2889 1532700.5    1   1.00000    0    0    1    1
 2890 1533300.5    1   1.00000    0    0    1    1
 2891 1533900.5    1   1.00000    0    0    1    1
 2892 1534500.5    1   1.00000    0    0    1    1
 2893 1535100.5    1   1.00000    0    0    1    1
 2894 1535700.5    1   1.00000    0    0    1    1
 2895 1536300.5    1   1.00000    0    0    1    1
 2896 1536900.5    1   1.00000    0    0    1    1
 2897 1537500.5    1   1.00000    0    0    1    1
 2898 1538100.5    1   1.00000    0    0    1    1
 2899 1538700.5    1   1.00000    0    0    1    1
 2900 1539300.5    1   1.00000    0    0    1    1
 2901 1539900.5    1   1.00000    0    0    1    1
 2902 1540500.5    1   1.00000    0    0    1    1
 2903 1541100.5    1   1.00000    0    0    1    1
 2904 1541700.5    1   1.00000    0    0    1    1
 2905 1542300.5    1   1.00000    0    0    1    1
 2906 1542900.5    1   1.00000    0    0    1    1
 2907 1543500.5    1   1.00000    0    0    1    1
 2908 1544100.5    1   1.00000    0    0    1    1
 2909 1544700.5    1   1.00000    0    0    1    1
 2910 1545300.5    1   1.00000    0    0    1    1
 2911 1545900.5    1   1.00000    0    0    1    1
 2912 1546500.5    1   1.00000    0    0    1    1
 2913 1547100.5    1   1.00000    0    0    1    1
 2914 1547700.5    1   1.00000    0    0    1    1
 2915 1548300.5    1   1.00000    0    0    1    1
 2916 1548900.5    1   1.00000    0    0    1    1
 2917 1549500.5    1   1.00000    0    0    1    1
 2918 1550100.5    1   1.00000    0    0    1    1
 2919 1550700.5    1   1.00000    0    0    1    1
 2920 1551300.5    1   1.00000    0    0    1    1
 2921 1551900.5    1   1.00000    0    0    1    1
 2922 1552500.5    1   1.00000    0    0    1    1
 2923 1553100.5    1   1.00000    0    0    1    1
 2924 1553700.5    1   1.00000    0    0    1    1
 2925 1554300.5    1   1.00000    0    0    1    1
 2926 1554900.5    1   1.00000    0    0    1    1
 2927 1555500.5    1   1.00000    0    0    1    1
 2928 1556100.5    1   1.00000    0    0    1    1
 2929 1556700.5    1   1.00000    0    0    1    1
 2930 1557300.5    1   1.00000    0    0    1    1
 2931 1557900.5    1   1.00000    0    0    1    1
 2932 1558500.5    1   1.00000    0    0    1    1
 2933 1559100.5    1   1.00000    0    0    1    1
 2934 1559700.5    1   1.00000    0    0    1    1
 2935 1560300.5    1   1.00000    0    0    1    1
 2936 1560900.5    1   1.00000    0    0    1    1
 2937 1561500.5    1   1.00000    0    0    1    1
 2938 1562100.5    1   1.00000    0    0    1    1
 2939 1562700.5    1   1.00000    0    0    1    1
 2940 1563300.5    1   1.00000    0    0    1    1
 2941 1563900.5    1   1.00000    0    0    1    1
 2942 1564500.5    1   1.00000    0    0    1    1
 2943 1565100.5    1   1.00000    0    0    1    1
 2944 1565700.5    1   1.00000    0    0    1    1
 2945 1566300.5    1   1.00000    0    0    1    1
 2946 1566900.5    1   1.00000    0    0    1    1
 2947 1567500.5    1   1.00000    0    0    1    1
 2948 1568100.5    1   1.00000    0    0    1    1
 2949 1568700.5    1   1.00000    0    0    1    1
 2950 1569300.5    1   1.00000    0    0    1    1
 2951 1569900.5    1   1.00000    0    0    1    1
 2952 1570500.5    1   1.00000    0    0    1    1
 2953 1571100.5    1   1.00000    0    0    1    1
 2954 1571700.5    1   1.00000    0    0    1    1
 2955 1572300.5    1   1.00000    0    0    1    1
 2956 1572900.5    1   1.00000    0    0    1    1
 2957 1573500.5    1   1.00000    0    0    1    1
 2958 1574100.5    1   1.00000    0    0    1    1
 2959 1574700.5    1   1.00000    0    0    1    1
 2960 1575300.5    1   1.00000    0    0    1    1
 2961 1575900.5    1   1.00000    0    0    1    1
 2962 1576500.5    1   1.00000    0    0    1    1
